453003|152|i wish you and your family a wonderful happy new year|154, 153, 145, 148, 149, 152, 146, 378, 142, 83, 392, 285, 374, 803, 296, 76, 77, 375, 376, 368, 86, 372, 365, 352, 563, 332, 277, 377, 386, 619, 373, 792, 186, 74, 787, 379, 302, 371, 82, 759, 737, 396, 360, 370, 744, 587, 624, 65, 75, 389, 468, 78, 295, 589, 577, 144, 635, 201, 569, 573, 590, 363, 350, 66, 591, 631, 634, 786, 607, 575, 509, 592, 300, 572, 597, 286, 515, 391, 614, 638, 566, 604, 593, 387, 622, 565, 633, 574, 576, 583, 298, 567, 578, 564, 612, 297, 568, 608, 501, 581
414214|152|haha love you the moon and back  thanks for always being there for me happy birthday|152, 142, 145, 146, 332, 378, 803, 360, 186, 587, 144, 285, 153, 373, 154, 372, 787, 624, 569, 370, 371, 352, 302, 379, 607, 65, 374, 377, 573, 572, 577, 563, 567, 386, 368, 589, 564, 591, 375, 376, 78, 575, 592, 737, 568, 590, 759, 75, 350, 391, 295, 574, 578, 622, 634, 631, 298, 515, 277, 86, 363, 468, 396, 608, 509, 365, 66, 581, 583, 74, 744, 792, 286, 77, 148, 566, 82, 597, 389, 149, 614, 619, 593, 786, 635, 633, 83, 638, 296, 565, 76, 612, 387, 604, 576, 297, 201, 392, 501, 300
1905316|581|i m going to new orleans until sunday|142, 607, 737, 65, 78, 350, 391, 564, 583, 575, 86, 614, 332, 186, 468, 592, 389, 577, 787, 352, 296, 578, 82, 77, 591, 302, 295, 387, 145, 567, 569, 368, 75, 622, 285, 608, 604, 83, 515, 597, 152, 396, 635, 572, 634, 148, 66, 589, 593, 149, 377, 590, 587, 566, 631, 378, 581, 565, 360, 370, 375, 146, 612, 297, 574, 744, 568, 201, 144, 154, 277, 153, 563, 619, 372, 386, 509, 633, 573, 803, 374, 363, 624, 376, 286, 373, 365, 786, 76, 379, 371, 759, 638, 392, 576, 74, 300, 298, 501, 792
1963289|581|uy pero sin destrozar la ciudad las tapas de las alcantarillas|501, 612, 591, 589, 352, 597, 590, 572, 583, 633, 568, 564, 575, 186, 631, 581, 392, 286, 622, 389, 379, 569, 614, 604, 566, 565, 567, 373, 593, 201, 142, 368, 378, 146, 302, 787, 332, 737, 634, 592, 576, 83, 360, 759, 563, 803, 297, 468, 574, 515, 300, 370, 386, 74, 608, 619, 391, 744, 298, 295, 578, 376, 153, 149, 387, 377, 82, 573, 372, 75, 145, 154, 607, 152, 786, 587, 144, 363, 296, 148, 86, 792, 396, 577, 509, 77, 277, 65, 371, 78, 365, 375, 76, 66, 635, 624, 285, 350, 374, 638
1252958|581|bae when are you going to realize that i don t share she is mine|607, 373, 565, 597, 608, 389, 387, 803, 379, 375, 363, 590, 622, 578, 614, 370, 575, 604, 591, 332, 592, 350, 515, 144, 568, 587, 572, 386, 302, 574, 152, 633, 142, 396, 567, 368, 577, 787, 360, 285, 391, 509, 372, 286, 612, 377, 563, 296, 297, 634, 371, 75, 146, 583, 593, 153, 145, 376, 154, 581, 186, 564, 277, 300, 624, 786, 352, 569, 631, 78, 82, 573, 619, 468, 65, 589, 86, 566, 298, 737, 576, 77, 201, 66, 378, 374, 149, 148, 83, 638, 295, 635, 365, 744, 792, 759, 392, 76, 501, 74
486797|581|waking up with the sound of my neighbours drilling the walls|186, 591, 386, 583, 142, 563, 565, 396, 515, 82, 297, 387, 468, 737, 391, 509, 592, 787, 607, 614, 389, 296, 577, 285, 376, 759, 83, 631, 622, 619, 352, 371, 145, 146, 581, 564, 604, 574, 786, 590, 363, 350, 295, 78, 612, 635, 201, 572, 624, 144, 634, 286, 302, 633, 501, 66, 300, 567, 597, 378, 569, 374, 65, 589, 277, 368, 377, 75, 332, 153, 608, 86, 77, 74, 375, 573, 593, 76, 148, 370, 149, 298, 578, 575, 568, 792, 373, 379, 803, 360, 576, 372, 744, 566, 392, 152, 587, 154, 365, 638
2188124|581|exhausted from playing all this gta lml|619, 186, 744, 285, 297, 286, 509, 633, 589, 277, 515, 577, 803, 350, 371, 295, 573, 568, 759, 631, 387, 565, 566, 82, 591, 386, 66, 792, 296, 564, 368, 298, 786, 363, 77, 365, 370, 569, 144, 377, 604, 572, 614, 154, 567, 597, 372, 581, 578, 360, 787, 575, 468, 302, 389, 737, 590, 83, 608, 378, 332, 607, 583, 391, 593, 592, 152, 146, 300, 501, 576, 622, 201, 392, 76, 624, 74, 374, 376, 634, 612, 75, 635, 379, 396, 373, 563, 375, 587, 638, 574, 78, 148, 65, 153, 149, 86, 352, 142, 145
1341713|581|i feel exaclty the same way my psy one is lovely but i truly hate my therapist and the worse is that she likes me|593, 581, 379, 83, 583, 607, 604, 803, 608, 387, 86, 577, 285, 612, 589, 590, 286, 389, 614, 597, 78, 572, 786, 186, 515, 575, 568, 633, 619, 386, 375, 350, 152, 631, 396, 592, 578, 591, 65, 569, 563, 622, 759, 376, 391, 297, 142, 75, 368, 77, 371, 352, 565, 360, 378, 635, 82, 509, 373, 66, 787, 332, 567, 634, 587, 377, 792, 277, 737, 365, 145, 392, 370, 374, 566, 573, 468, 298, 624, 153, 744, 363, 638, 564, 296, 576, 302, 574, 295, 144, 372, 76, 146, 201, 74, 300, 148, 149, 154, 501
738345|581|it s a lot to read|376, 392, 792, 74, 563, 374, 296, 744, 573, 567, 65, 786, 295, 572, 803, 368, 387, 396, 298, 350, 624, 285, 759, 566, 144, 371, 372, 86, 608, 635, 83, 82, 569, 370, 787, 373, 568, 612, 619, 614, 587, 578, 607, 564, 277, 633, 574, 581, 622, 389, 186, 286, 149, 352, 631, 604, 297, 152, 509, 576, 145, 597, 515, 360, 592, 302, 146, 593, 638, 76, 365, 634, 66, 75, 77, 78, 589, 737, 575, 377, 148, 142, 379, 375, 386, 300, 577, 378, 363, 153, 590, 332, 468, 154, 565, 201, 391, 583, 591, 501
511542|581|my morning hair|350, 65, 634, 633, 604, 786, 78, 371, 297, 577, 77, 573, 565, 631, 360, 144, 787, 737, 568, 509, 373, 75, 468, 302, 285, 286, 82, 614, 612, 624, 635, 372, 581, 575, 363, 368, 332, 377, 607, 387, 572, 583, 352, 564, 622, 759, 296, 563, 569, 744, 592, 515, 593, 379, 201, 578, 295, 591, 86, 619, 386, 389, 392, 298, 590, 576, 277, 803, 375, 66, 608, 589, 574, 370, 378, 152, 792, 597, 376, 567, 374, 186, 391, 396, 153, 300, 149, 145, 142, 501, 154, 74, 365, 76, 83, 566, 587, 638, 148, 146
863656|581|from my brother|295, 787, 759, 619, 515, 386, 201, 635, 154, 146, 148, 509, 285, 576, 145, 803, 277, 577, 76, 638, 363, 153, 365, 300, 350, 581, 377, 792, 590, 296, 152, 391, 149, 564, 608, 631, 298, 74, 578, 575, 634, 65, 379, 286, 396, 142, 572, 614, 375, 573, 297, 597, 392, 566, 360, 468, 66, 302, 389, 593, 737, 374, 376, 786, 592, 612, 77, 370, 373, 563, 604, 633, 567, 372, 587, 607, 387, 82, 591, 574, 78, 83, 378, 352, 569, 568, 186, 583, 501, 622, 589, 624, 368, 75, 744, 144, 371, 565, 86, 332
815592|581|mariana como diablos tenes tantos likes|587, 83, 74, 286, 593, 792, 572, 759, 371, 386, 563, 577, 86, 142, 379, 575, 372, 360, 375, 583, 568, 186, 145, 786, 634, 392, 576, 573, 566, 365, 501, 378, 76, 296, 578, 565, 590, 298, 352, 612, 803, 633, 597, 589, 144, 285, 581, 635, 468, 373, 78, 374, 591, 300, 592, 370, 631, 396, 295, 737, 622, 153, 569, 509, 614, 564, 574, 389, 152, 607, 65, 154, 391, 638, 77, 744, 75, 368, 787, 619, 567, 66, 376, 387, 82, 377, 350, 624, 297, 363, 277, 608, 302, 515, 604, 149, 332, 148, 146, 201
608494|581|thanksss but we couldn t go because of yesterday s snowstorm|575, 573, 635, 737, 607, 568, 633, 604, 564, 583, 86, 142, 375, 332, 593, 572, 608, 82, 186, 577, 597, 619, 581, 372, 370, 368, 144, 565, 371, 569, 566, 624, 350, 386, 377, 373, 152, 374, 590, 786, 286, 468, 295, 612, 379, 634, 302, 145, 65, 591, 396, 77, 592, 277, 574, 509, 378, 389, 515, 74, 352, 66, 149, 587, 631, 363, 387, 154, 614, 297, 153, 567, 392, 78, 146, 201, 744, 360, 759, 75, 391, 563, 83, 285, 578, 787, 803, 376, 296, 76, 589, 298, 576, 638, 365, 148, 622, 792, 501, 300
1556033|581|omg so jealous|608, 604, 612, 576, 633, 786, 759, 631, 597, 593, 583, 581, 360, 379, 574, 614, 590, 509, 375, 370, 387, 803, 565, 350, 578, 575, 371, 634, 624, 515, 75, 285, 573, 297, 744, 591, 592, 564, 376, 587, 363, 302, 569, 332, 787, 65, 567, 286, 568, 396, 607, 737, 468, 392, 148, 86, 389, 149, 201, 622, 186, 572, 142, 373, 377, 372, 144, 635, 619, 300, 792, 566, 77, 277, 368, 378, 589, 298, 76, 66, 365, 386, 374, 352, 152, 82, 295, 78, 563, 153, 577, 83, 74, 154, 391, 146, 145, 638, 296, 501
387619|581|to bem esquisita nessa que tu vais postar|501, 286, 787, 572, 581, 565, 566, 792, 569, 604, 607, 368, 371, 285, 373, 295, 638, 576, 589, 468, 759, 568, 591, 352, 587, 622, 803, 83, 597, 563, 590, 631, 379, 592, 363, 360, 186, 302, 77, 624, 578, 515, 635, 583, 386, 619, 608, 744, 76, 378, 593, 567, 153, 78, 577, 372, 201, 154, 145, 612, 377, 152, 300, 633, 634, 298, 389, 614, 74, 296, 575, 144, 375, 574, 392, 297, 149, 66, 370, 564, 374, 786, 75, 148, 332, 86, 573, 391, 387, 737, 396, 142, 350, 82, 365, 277, 146, 509, 65, 376
409186|581|your welcome you should text me and not those other guys lol|581, 578, 564, 350, 786, 744, 575, 591, 607, 565, 604, 577, 631, 569, 592, 573, 574, 590, 608, 567, 589, 360, 587, 624, 803, 298, 373, 371, 297, 515, 370, 144, 368, 568, 277, 391, 375, 634, 142, 372, 378, 386, 374, 379, 635, 286, 759, 77, 597, 509, 332, 300, 619, 65, 149, 86, 146, 468, 295, 572, 566, 583, 563, 633, 285, 76, 352, 377, 83, 389, 787, 614, 75, 792, 296, 396, 387, 612, 152, 593, 82, 576, 153, 737, 66, 622, 78, 376, 186, 145, 638, 154, 392, 201, 365, 363, 74, 501, 302, 148
1933043|581|good night my friends  mummy is so tired looking at the great beauty but not too satisfied|78, 277, 285, 583, 142, 352, 391, 77, 375, 374, 302, 144, 509, 587, 386, 575, 86, 803, 607, 370, 572, 597, 387, 592, 376, 608, 564, 787, 581, 569, 363, 612, 75, 590, 298, 619, 593, 145, 614, 371, 515, 82, 578, 372, 379, 377, 737, 577, 360, 624, 573, 574, 622, 297, 332, 201, 759, 563, 186, 378, 152, 153, 286, 368, 568, 296, 468, 634, 373, 365, 74, 633, 350, 591, 66, 604, 389, 392, 744, 295, 565, 566, 567, 589, 146, 576, 631, 148, 65, 83, 76, 396, 154, 792, 635, 149, 638, 786, 300, 501
478465|373|taambem dobby 2|300, 501, 576, 297, 622, 759, 201, 392, 66, 792, 509, 589, 296, 76, 624, 368, 298, 74, 374, 376, 786, 634, 612, 363, 75, 77, 365, 635, 379, 286, 803, 370, 744, 396, 144, 350, 373, 377, 371, 563, 619, 633, 567, 295, 375, 573, 372, 631, 515, 587, 387, 565, 578, 566, 360, 787, 82, 575, 577, 468, 638, 386, 574, 302, 78, 389, 148, 737, 590, 83, 65, 277, 153, 149, 564, 608, 378, 86, 285, 352, 332, 569, 142, 604, 572, 614, 154, 581, 591, 592, 152, 145, 568, 146, 186, 597, 607, 583, 391, 593
1468055|373|used johns rasputin  tastypop|515, 370, 575, 144, 302, 565, 75, 566, 295, 578, 608, 569, 66, 373, 792, 563, 614, 186, 635, 619, 375, 573, 82, 577, 386, 564, 378, 285, 286, 590, 86, 332, 154, 509, 567, 363, 786, 631, 744, 368, 612, 581, 360, 371, 298, 376, 352, 634, 574, 389, 576, 277, 597, 593, 583, 297, 622, 759, 201, 372, 587, 387, 787, 592, 604, 572, 83, 607, 296, 76, 77, 396, 142, 350, 377, 638, 145, 78, 737, 65, 153, 391, 591, 152, 568, 146, 300, 501, 392, 589, 624, 74, 374, 365, 379, 803, 633, 468, 148, 149
428034|373|happy 20th harry|146, 154, 153, 145, 152, 803, 142, 149, 285, 373, 144, 302, 371, 624, 378, 389, 379, 372, 587, 370, 77, 368, 573, 744, 296, 332, 563, 619, 392, 589, 360, 509, 590, 396, 74, 66, 567, 365, 386, 376, 622, 277, 759, 387, 363, 186, 295, 352, 391, 374, 78, 787, 577, 792, 633, 75, 65, 148, 564, 375, 635, 566, 86, 82, 300, 737, 377, 565, 201, 298, 515, 568, 591, 608, 569, 297, 786, 592, 631, 350, 597, 574, 83, 634, 578, 468, 607, 572, 576, 614, 581, 612, 593, 583, 575, 604, 501, 76, 638, 286
1556288|373|caught him creepin|565, 619, 296, 468, 612, 563, 622, 759, 201, 631, 577, 66, 792, 65, 564, 608, 298, 86, 635, 286, 370, 373, 377, 633, 515, 387, 578, 566, 574, 568, 389, 737, 590, 149, 378, 352, 332, 583, 569, 604, 581, 592, 186, 597, 607, 593, 300, 501, 576, 297, 392, 509, 589, 76, 624, 368, 74, 374, 376, 786, 634, 363, 75, 77, 365, 379, 803, 744, 396, 144, 350, 371, 567, 295, 375, 573, 372, 587, 360, 787, 82, 575, 638, 386, 302, 78, 148, 83, 277, 153, 285, 142, 572, 614, 154, 591, 152, 145, 146, 391
1499613|373|megyour in there|296, 786, 286, 576, 563, 297, 635, 803, 509, 577, 567, 374, 515, 787, 375, 298, 386, 608, 578, 65, 633, 737, 572, 634, 368, 144, 573, 468, 614, 619, 352, 744, 332, 389, 82, 612, 569, 373, 363, 277, 396, 566, 376, 360, 142, 564, 581, 285, 590, 583, 501, 631, 350, 622, 759, 591, 78, 575, 372, 604, 792, 387, 186, 574, 77, 593, 370, 592, 66, 75, 74, 371, 587, 295, 379, 302, 607, 568, 377, 597, 152, 565, 378, 201, 86, 149, 391, 392, 76, 624, 145, 638, 589, 153, 365, 146, 154, 148, 83, 300
1044000|373|happy valentine s day to my wonderful instafam hope you all have a wonderful day full of so much love and treats i can t be with my valentine today but i love him so and i hope he can feel my love from where i m at love you rupey|186, 373, 378, 277, 368, 153, 145, 389, 360, 370, 575, 619, 391, 577, 142, 379, 372, 352, 285, 86, 572, 592, 152, 65, 587, 376, 737, 569, 375, 624, 82, 144, 607, 576, 597, 75, 377, 573, 608, 787, 566, 564, 332, 631, 622, 74, 371, 154, 83, 567, 759, 574, 614, 350, 302, 581, 589, 374, 568, 77, 146, 633, 786, 612, 149, 78, 583, 509, 386, 593, 387, 638, 803, 744, 792, 468, 635, 591, 634, 590, 563, 148, 604, 295, 76, 296, 286, 396, 565, 365, 298, 363, 66, 578, 201, 297, 515, 392, 300, 501
1710994|373|like my first pic plss|75, 604, 565, 564, 612, 608, 350, 581, 787, 568, 590, 577, 607, 614, 592, 575, 386, 373, 572, 591, 631, 379, 376, 396, 302, 578, 567, 635, 352, 363, 144, 297, 509, 515, 370, 372, 82, 387, 392, 574, 186, 83, 389, 573, 803, 583, 295, 374, 501, 737, 74, 634, 576, 589, 296, 76, 638, 468, 146, 298, 66, 633, 569, 619, 563, 375, 371, 391, 566, 277, 65, 622, 744, 286, 285, 142, 587, 593, 792, 201, 86, 368, 77, 597, 148, 149, 300, 759, 360, 332, 786, 153, 377, 378, 78, 152, 154, 365, 624, 145
2085225|373|i loved the wedding congrats to my uncle and step aunt|373, 146, 352, 154, 332, 298, 468, 82, 201, 379, 142, 614, 350, 149, 787, 591, 572, 363, 377, 635, 375, 619, 372, 145, 587, 371, 583, 391, 759, 186, 589, 737, 148, 300, 144, 389, 577, 565, 786, 607, 153, 365, 604, 563, 386, 376, 803, 302, 78, 387, 76, 152, 77, 378, 396, 622, 624, 285, 295, 360, 564, 368, 277, 744, 509, 83, 597, 608, 590, 66, 612, 631, 568, 392, 792, 592, 574, 501, 65, 86, 74, 576, 75, 370, 374, 296, 573, 297, 286, 567, 566, 569, 575, 634, 515, 581, 578, 593, 633, 638
1392038|373|like back on last post  thank you|744, 186, 295, 370, 564, 575, 371, 573, 352, 65, 607, 787, 608, 75, 142, 386, 296, 78, 389, 285, 372, 277, 572, 77, 144, 737, 379, 569, 566, 786, 604, 468, 360, 332, 82, 378, 563, 597, 583, 568, 302, 567, 578, 631, 377, 587, 633, 590, 634, 86, 391, 396, 593, 363, 635, 792, 574, 591, 577, 298, 638, 376, 374, 83, 624, 619, 375, 387, 515, 614, 581, 392, 368, 373, 350, 66, 592, 76, 149, 297, 622, 565, 589, 509, 74, 365, 286, 612, 148, 153, 803, 154, 145, 152, 146, 201, 300, 759, 501, 576
1725945|373|my gorgeous girl|576, 350, 144, 363, 370, 360, 372, 377, 379, 587, 376, 373, 302, 803, 297, 509, 589, 622, 371, 368, 352, 624, 332, 375, 374, 786, 759, 378, 633, 75, 74, 77, 300, 737, 578, 66, 277, 154, 285, 612, 201, 392, 387, 634, 501, 396, 635, 792, 78, 152, 575, 573, 365, 146, 286, 577, 296, 744, 76, 631, 614, 567, 604, 145, 468, 515, 386, 590, 65, 619, 563, 186, 564, 153, 86, 391, 389, 565, 566, 82, 572, 569, 83, 593, 148, 787, 607, 608, 597, 574, 142, 298, 149, 583, 638, 592, 295, 591, 568, 581
1617823|373|5070 off retail|300, 501, 576, 297, 622, 759, 201, 392, 66, 792, 509, 589, 296, 76, 624, 368, 298, 74, 374, 376, 786, 634, 612, 363, 75, 77, 365, 635, 379, 286, 803, 370, 744, 396, 144, 350, 373, 377, 371, 563, 619, 633, 567, 295, 375, 573, 372, 631, 515, 587, 387, 565, 578, 566, 360, 787, 82, 575, 577, 468, 638, 386, 574, 302, 78, 389, 148, 737, 590, 83, 65, 277, 153, 149, 564, 608, 378, 86, 285, 352, 332, 569, 142, 604, 572, 614, 154, 581, 591, 592, 152, 145, 568, 146, 186, 597, 607, 583, 391, 593
1351137|373|thank you lovely|74, 76, 365, 638, 376, 77, 392, 75, 368, 83, 66, 296, 792, 624, 78, 374, 375, 744, 573, 82, 86, 377, 378, 371, 379, 634, 566, 759, 372, 370, 587, 563, 589, 622, 803, 567, 737, 285, 144, 298, 373, 576, 635, 352, 575, 619, 360, 65, 148, 577, 387, 277, 386, 295, 300, 363, 297, 149, 572, 186, 332, 152, 468, 787, 142, 153, 396, 154, 201, 501, 633, 631, 786, 302, 350, 286, 389, 145, 607, 569, 568, 591, 146, 509, 612, 590, 578, 565, 391, 597, 592, 614, 593, 608, 515, 604, 581, 583, 564, 574
1929990|373|oh i am so feeling it|604, 593, 614, 612, 581, 597, 375, 376, 631, 277, 186, 608, 624, 619, 607, 568, 786, 591, 515, 583, 589, 587, 350, 569, 377, 83, 592, 509, 66, 633, 564, 565, 371, 391, 792, 378, 78, 368, 566, 634, 285, 386, 635, 744, 65, 575, 577, 77, 360, 372, 379, 302, 737, 75, 578, 365, 573, 352, 567, 76, 332, 787, 803, 759, 638, 389, 387, 563, 82, 370, 590, 296, 86, 300, 374, 572, 286, 74, 152, 295, 298, 363, 297, 396, 468, 149, 142, 201, 392, 146, 154, 153, 145, 148, 576, 622, 574, 373, 144, 501
1029967|373|i like u|350, 786, 392, 297, 565, 75, 509, 576, 363, 365, 619, 564, 66, 396, 76, 286, 370, 633, 759, 296, 575, 389, 567, 578, 612, 379, 515, 298, 577, 744, 590, 376, 631, 608, 302, 277, 635, 468, 65, 82, 371, 566, 787, 792, 386, 581, 300, 373, 622, 634, 614, 375, 573, 377, 372, 387, 368, 86, 569, 604, 295, 563, 144, 77, 589, 352, 803, 285, 587, 624, 78, 332, 374, 360, 638, 607, 574, 501, 378, 737, 592, 186, 568, 572, 148, 591, 83, 74, 149, 142, 583, 153, 593, 201, 597, 391, 146, 152, 145, 154
1320993|373|thanks so much for choosing ariel and pinky as a finalist very happy|365, 77, 792, 376, 573, 392, 78, 296, 373, 638, 619, 567, 378, 759, 74, 371, 75, 76, 372, 368, 566, 744, 572, 379, 624, 82, 144, 563, 86, 285, 634, 360, 370, 377, 592, 576, 350, 803, 295, 386, 277, 737, 186, 352, 564, 83, 298, 302, 569, 575, 607, 332, 468, 590, 387, 66, 363, 152, 568, 374, 375, 633, 587, 786, 142, 589, 153, 154, 148, 65, 631, 509, 145, 578, 787, 201, 622, 149, 146, 635, 286, 565, 577, 604, 612, 574, 389, 391, 591, 396, 597, 608, 583, 297, 300, 593, 515, 614, 581, 501
643410|368|i love you bowf soooo much|376, 377, 379, 371, 368, 378, 374, 372, 624, 75, 375, 373, 365, 792, 759, 370, 803, 77, 638, 622, 76, 392, 576, 587, 744, 66, 74, 82, 86, 589, 78, 566, 144, 573, 285, 83, 360, 277, 332, 634, 563, 619, 567, 296, 295, 608, 635, 575, 363, 186, 65, 737, 387, 152, 564, 386, 298, 633, 569, 574, 352, 631, 142, 297, 787, 302, 389, 786, 577, 597, 350, 572, 604, 148, 300, 590, 509, 565, 153, 468, 154, 612, 592, 149, 145, 583, 396, 607, 146, 593, 578, 591, 201, 515, 568, 614, 501, 391, 286, 581
891992|368|that s my favourite colour you know|374, 377, 375, 592, 622, 144, 78, 297, 744, 607, 75, 575, 82, 633, 612, 576, 568, 564, 286, 152, 352, 186, 587, 577, 590, 363, 635, 372, 387, 295, 759, 604, 142, 737, 581, 803, 593, 83, 65, 365, 298, 376, 468, 614, 631, 573, 563, 368, 300, 153, 515, 501, 389, 77, 285, 370, 608, 589, 619, 332, 66, 76, 509, 379, 574, 302, 373, 154, 74, 597, 572, 792, 569, 149, 146, 624, 566, 371, 392, 591, 86, 296, 277, 378, 148, 145, 350, 578, 565, 786, 396, 583, 567, 634, 360, 787, 386, 201, 391, 638
1666493|368|i have a new laptop bag and it s sooooo beautiful i designed it by myself on|363, 144, 376, 563, 587, 360, 631, 509, 302, 604, 375, 572, 368, 378, 592, 86, 576, 77, 372, 377, 371, 468, 154, 82, 574, 365, 277, 297, 370, 803, 568, 83, 78, 152, 352, 566, 298, 386, 148, 396, 744, 373, 573, 737, 350, 619, 635, 577, 65, 569, 149, 608, 186, 612, 332, 567, 607, 295, 581, 501, 564, 614, 578, 391, 591, 792, 593, 590, 142, 146, 392, 583, 515, 597, 66, 374, 75, 74, 153, 759, 379, 76, 622, 285, 300, 624, 296, 145, 589, 387, 575, 286, 633, 389, 634, 787, 638, 201, 786, 565
1514333|368|jeg er helt enig|201, 387, 298, 573, 590, 379, 759, 363, 565, 568, 377, 297, 148, 370, 149, 83, 391, 635, 375, 633, 612, 300, 563, 574, 567, 75, 77, 592, 576, 392, 368, 619, 614, 376, 501, 372, 587, 74, 332, 581, 744, 572, 578, 378, 352, 66, 302, 371, 737, 65, 566, 591, 597, 564, 350, 515, 607, 82, 154, 277, 153, 583, 608, 589, 144, 631, 803, 365, 389, 295, 76, 624, 374, 786, 577, 634, 396, 622, 360, 787, 468, 145, 593, 296, 152, 286, 142, 604, 386, 146, 285, 569, 186, 792, 509, 373, 575, 638, 78, 86
1216192|368|love your pics|300, 501, 368, 377, 373, 375, 374, 371, 622, 298, 370, 297, 376, 379, 576, 468, 759, 75, 803, 372, 396, 509, 144, 635, 66, 285, 587, 363, 392, 577, 277, 563, 360, 787, 792, 378, 633, 201, 302, 350, 744, 624, 619, 565, 65, 387, 186, 589, 567, 386, 574, 82, 77, 332, 74, 564, 566, 83, 569, 572, 631, 286, 590, 578, 592, 634, 575, 612, 86, 352, 295, 76, 737, 573, 365, 591, 389, 608, 152, 154, 142, 78, 604, 296, 149, 153, 614, 568, 145, 786, 148, 146, 607, 391, 515, 638, 593, 581, 597, 583
859650|368|aww thank you so much for this you re so unbelievably sweet love you|624, 368, 370, 375, 589, 392, 564, 378, 142, 379, 377, 371, 77, 372, 75, 744, 587, 376, 573, 365, 76, 373, 78, 74, 285, 86, 374, 360, 803, 638, 277, 792, 566, 563, 144, 759, 622, 83, 634, 66, 619, 575, 295, 567, 332, 186, 82, 576, 296, 152, 737, 635, 386, 65, 572, 787, 569, 298, 352, 363, 574, 577, 302, 633, 387, 608, 631, 786, 607, 389, 597, 148, 509, 153, 154, 145, 149, 592, 468, 146, 297, 568, 396, 578, 591, 590, 350, 593, 614, 565, 391, 583, 604, 286, 612, 581, 515, 201, 300, 501
1922793|368|i really appreciate your generous comments thank you|77, 78, 76, 86, 376, 368, 638, 142, 569, 573, 83, 365, 285, 566, 295, 392, 591, 792, 74, 744, 296, 75, 332, 567, 787, 635, 563, 66, 378, 587, 298, 302, 371, 634, 578, 375, 624, 377, 577, 374, 379, 589, 370, 386, 568, 575, 619, 186, 387, 396, 360, 564, 82, 372, 622, 576, 737, 468, 572, 803, 786, 65, 607, 363, 350, 277, 352, 286, 614, 152, 391, 593, 592, 581, 148, 153, 389, 149, 300, 201, 509, 583, 145, 597, 515, 146, 633, 373, 144, 759, 565, 574, 297, 631, 612, 608, 604, 590, 154, 501
1150290|368|guys i love you so much i can t explain how much i miss you all i m almost crying and i can t believe its been two months i ll be back soon i love all of you with all my heart|597, 608, 593, 583, 370, 607, 631, 332, 604, 568, 614, 373, 590, 277, 387, 578, 375, 352, 624, 572, 592, 581, 515, 786, 377, 65, 75, 371, 145, 612, 379, 622, 386, 368, 391, 396, 372, 152, 803, 564, 575, 633, 82, 86, 78, 565, 569, 737, 787, 298, 186, 295, 566, 577, 142, 591, 376, 587, 638, 146, 567, 154, 635, 619, 360, 153, 378, 144, 148, 286, 468, 589, 74, 83, 634, 573, 389, 574, 302, 759, 76, 744, 363, 77, 374, 285, 576, 563, 350, 509, 365, 792, 296, 392, 297, 149, 300, 66, 201, 501
